18	0.17970598042118774	0.12496252414939671	0.12491252050110664	0.12481405201939216	0.12453210716238486	0.12270964986632324	0.10487806495353275	0.07804695661068647	0.06978796777611786	0.0669818227869319	
19	0.16568913743404198	0.11993232107940566	0.09869639827566444	0.06320712459449798	0.015751394740596614	0.006356545510318796	0.00371346085179363	0.0025609795277461303	0.0019324690727537536	0.0015419047824677713	
20	0.15088926184063867	0.1243849903866053	0.12182492875382911	0.10531774549401854	0.0765162121008412	0.022128552112425204	0.0076247147403901375	0.00416882152880692	0.0027834790139957192	0.002061535515474273	
21	0.130867792063122	0.12360440086317337	0.11653312351815219	0.09501269445580597	0.06285498154592159	0.0157225722767832	0.006318238154747923	0.0036918178870989924	0.002547638988480892	0.0019236270291559852	
22	0.15825218933628793	0.12272299605452053	0.10917134341149305	0.08023681335926153	0.025317177759975724	0.008210283839905196	0.004365780841160715	0.0028760828451346275	0.002113656088774862	0.0016580191173214097	
23	0.16540857063997266	0.1248512793661122	0.123825451098544	0.1143173432255225	0.0869910692411842	0.03515657286102451	0.009892883795496497	0.00488859293539079	0.0031138959885073985	0.0022462978160099536	
24	0.16626976250680017	0.12413119239177661	0.12047224758651576	0.10197929443392817	0.07770469683054812	0.02387974632175906	0.007884131235703803	0.00424350574247962	0.0028143235188062693	0.002077147351357645	
25	0.16121264282634215	0.1250077082126039	0.1250106667646296	0.12501289182464556	0.1250019984537894	0.12501073970363666	0.12500589144827745	0.12500011342337466	0.12500376940240582	0.12500150216084818	
26	0.1291103898177935	0.12466513735551757	0.12197058384393426	0.10516268571643317	0.081115498990295	0.028087371895400434	0.008643710814366323	0.004494858306767567	0.00293227244879218	0.002143854858020435	
27	0.16354280127441054	0.12106093376785088	0.10163335536264347	0.07884108710616206	0.025674555056927204	0.008203204122601703	0.0043469863725942295	0.0028614757688637795	0.0021028584272939892	0.0016498272265136366	
28	0.13744019781387073	0.1224564904975127	0.10723791785935544	0.07569979639317428	0.021442019297762117	0.007528431980818759	0.004142143058879276	0.0027724911002194913	0.002055794884852397	0.0016217680195762165	
29	0.17810208009444392	0.1250048293609251	0.12432575568550762	0.1197179351377696	0.09179324247693693	0.07334595277715948	0.06832268639639855	0.06634162909419183	0.06533016981244956	0.06472404155650607	
30	0.17548188888597377	0.12479997734221256	0.12377929307855043	0.11598422586724977	0.09050267756070948	0.04084943212836976	0.01086874869550352	0.005168527956022837	0.0032360358433501397	0.0023126610253118157	
31	0.13293116440228564	0.12496980554823736	0.12489504629269643	0.124430873681217	0.11980757321907932	0.0983962166659181	0.062349255331379874	0.015605999675267952	0.006330459622965103	0.003704702067989941	
32	0.140857955717118	0.12476091596719664	0.12402217484833433	0.11880608744123838	0.09668803126497709	0.05734268103024557	0.01415648253152032	0.0059947357396435644	0.0035733650279003142	0.002489470539059734	
33	0.19028039897711063	0.12480202910164787	0.12373235311470134	0.1147623081660808	0.09000175869400925	0.0757209088842791	0.06999735341205057	0.06746990487115959	0.06611763805132781	0.0653075289926488	
34	0.1674102228946908	0.1246992855036854	0.12331998438717941	0.11600249674564567	0.0957064117777015	0.06491342958212297	0.01639430022899753	0.006456658741313049	0.0037428489986791706	0.0025731451116262974	
35	0.18740961824650962	0.1246630884332192	0.12330337399212768	0.1114313272309097	0.08105164350053347	0.07062950240734588	0.06733944072378152	0.06589023310001303	0.06504880510963884	0.06454288394373195	
36	0.1555022577058111	0.12498471672398187	0.12474557632671773	0.12319646697297212	0.11103389740016617	0.0835065825528792	0.029517146162957367	0.008936647762227745	0.004597731833867838	0.00298239272126038	
37	0.1735923963036999	0.12502870999792032	0.1250126435317624	0.12497796703366099	0.12494618958567624	0.12475912823057729	0.12349983094779127	0.11412310100952251	0.09475619306184634	0.0684714963845986	
38	0.13965059031164287	0.12461049209726335	0.12260294570650565	0.10920025413158506	0.08668854237344727	0.04222428613547341	0.010950829304675473	0.005150715837520886	0.003215785664830126	0.002296270624980585	
39	0.1566126636875065	0.11992958146211762	0.10181135302303344	0.08521303289924512	0.0407736866330201	0.010606625953492118	0.0050410270776453	0.0031660329588627614	0.0022693803178284676	0.0017535346462973153	
40	0.14712725421963868	0.12379130935593641	0.11474702813809129	0.09058264468067508	0.04667736481073628	0.011858582414825309	0.005415939871961363	0.0033350606943915164	0.002363311424653002	0.001812622813034853	
41	0.15769948979321308	0.12499534220924108	0.12496487755672094	0.12491031438621424	0.12461040191983933	0.12190442197391037	0.10441677936680119	0.07413789521544632	0.020650625234333572	0.007361415818071794	
42	0.18584471236443767	0.12495457850166183	0.12487231303380726	0.12460691585466513	0.1229629917743823	0.11143482592974763	0.08946565982119317	0.050210550778841505	0.01244809203102879	0.005538712316380749	
43	0.16342595822592568	0.12476154324460892	0.12405328852245667	0.11760394250407202	0.08779234626194883	0.07246598479990735	0.06801348659553225	0.06619106269896145	0.06523265609779165	0.06465729112535949	
44	0.14948054465803864	0.12489972778415603	0.12424907284053067	0.11788262781761744	0.0958759525969877	0.07560185175180648	0.022977016617812807	0.007684807983841323	0.0041633309529539465	0.002770868039410629	
45	0.14743473078699007	0.12422545660247206	0.119207330337558	0.09741837710692063	0.07879184674844808	0.03458851616021804	0.00951701311323015	0.004715503574998974	0.003016844115736577	0.002184089010238404	
46	0.1675664765759405	0.1244692982040479	0.12054774138044845	0.09950841455555465	0.06156986823251529	0.01536869777353941	0.006287682170480094	0.003691526698522257	0.00255144174624318	0.0019275730451058838	
47	0.1705282631116277	0.12189074004769039	0.1058777801682097	0.08620258029517261	0.04271736558713429	0.011009077175889783	0.005162583059713923	0.003220999424411651	0.0022998445308493472	0.001772662369548841	
48	0.178788527682426	0.1246645432116022	0.12225057093110547	0.10545946925447312	0.07275873398373645	0.01969134941520971	0.007201609713298169	0.004031733243980964	0.0027211464204809858	0.0020273982409128315	
49	0.13761814091897956	0.12308372251861643	0.11539546688259746	0.09785730920075845	0.07939413738742511	0.025906705623231885	0.008162906133954543	0.004320678339253777	0.0028477733512974517	0.0020954724718432955	
